"Pre-zel","Meetme is a fun and friendly app that introduces people to a new style of dating and friendship","+","5","Great app",3532913636,"https://itunes.apple.com/us/reviews/id949663929",0
"Therealkingisback","So far it’s okay it needs some work","+","5","Pass time",3532538776,"https://itunes.apple.com/us/reviews/id925238331",0
"shanna212","I always get updates three or four days late and in between that time my app doesn’t work correctly. Please fix this!","+","5","Updates",3532053087,"https://itunes.apple.com/us/reviews/id117929704",0
"tephi101","Most guys on here want sex.","+","5","Not really for dating",3531929284,"https://itunes.apple.com/us/reviews/id784878363",0
"noonetexts me","It’s really good I like the app","+","5","I love it",3531628940,"https://itunes.apple.com/us/reviews/id656356388",0
"Janae70222","I’ve met some amazing people on this app my favorite part is the live stream . Only been a month I have a lot of favorites if you haven’t try’d this app I recommend this app","+","5","Love this App",3531277899,"https://itunes.apple.com/us/reviews/id468478148",0
"MattyJ12","Now there are way too many fake accounts","-","1","Used to like this app😒",3531125966,"https://itunes.apple.com/us/reviews/id271668151",0
"Lil Jinni","I found this app a short time ago. Bedbound so not much life. Finding people from everywhere is fun and interesting. Ty for being here.only the i dont understand are people reporting others that are innocent ;(","+","5","Love it",3530921180,"https://itunes.apple.com/us/reviews/id134873456",0
"bigsnider69","Awesomeness","+","5","Cool",3530728413,"https://itunes.apple.com/us/reviews/id581879472",0
"Mmbjggmk","No one actually wants to date just a hook up site full of stds BEWARE","-","1","Perverts",3530682390,"https://itunes.apple.com/us/reviews/id216488886",0
"Ababy1990","I keep getting hacked MULTIPLE times now on here!! I’m sick and tired of this!!","-","1","Hacked",3530644586,"https://itunes.apple.com/us/reviews/id810558449",0
"Bizzz88","Just no","-","1","No",3530327576,"https://itunes.apple.com/us/reviews/id300281128",0
"Ish_17","I use Facebook go log in every time and now it constantly gives me an error when I log in. It won’t even let me create an account either.","-","1","Annoyed",3530202630,"https://itunes.apple.com/us/reviews/id424338644",0
"NotAYahooFan","First  nearly ever girl on here is fake. I took to writing gibberish just to see how they’d respond when I suspected they weren’t real. They’d just ask what I was looking for  as if what I said made any sense. Second  they send out what they think are helpful tips sometimes twice a day. You can’t stop them from coming. You can block them or report them as spam and they’ll still keep coming. They don’t reply when you complain about it. Third  they hide the swiping portion of their app. It’s not the easiest site to navigate. But what do they care? They’re preying in desperate men looking for companionship.","-","1","Absolutely Terrible",3529878599,"https://itunes.apple.com/us/reviews/id596428704",0
"Michael 300057","I love this app  I’ve been using it for maybe two years now  but I’ve noticed an issue that hasn’t been fixed in any update so far.  The issue comes with the ‘about me’ section of the profile. The character limit is 500  but when you hit that limit and save what you typed  it deletes the last approximately 15-30 characters.   I do have a second issue as well  and it’s the large amount of fake profiles that only message users to tell them to check out links to porn/hookup sites. I’ve probably reported and blocked over 100 of them in my time on the app.  Either way  aside from those issues  I plan to continue using the app for a while","+","4","Good app  little buggy though",3529417266,"https://itunes.apple.com/us/reviews/id230439190",0
"underoayh","Good","+","5","G",3529329758,"https://itunes.apple.com/us/reviews/id906665426",0
"WETHEPEOPLE45","Meet me is Violating my Constitution Right of the 1st amendment I was banned for 3 days by a admin for telling someone you look nice and it was reported as inappropriate comment and it was just “you look nice “ never again am I using this !!","-","1","HORRIBLE APP",3528438453,"https://itunes.apple.com/us/reviews/id949118798",0
"ajhgfdfg","y’all need to give this app back to the teens that had it first  why would you switch from a teen app to an adult app and kick everyone off????","-","1","give it back",3528270972,"https://itunes.apple.com/us/reviews/id902215569",0
"roseyyy28193$","I have had my account for the past year and now it is saying I can’t login","-","1","Bad",3528237023,"https://itunes.apple.com/us/reviews/id766090652",0
"imgzav","It works just gotta be patient","+","4","Meet me",3528217967,"https://itunes.apple.com/us/reviews/id947378233",0
"CooldesiVj","It is waste many people fake their location and photos I would request MeetMe team to make mandatory as location gps has to be turned on so people can’t fake it","-","1","Waste and fake",3528019315,"https://itunes.apple.com/us/reviews/id917820486",0
"Datcody","Love it","+","5","Very good way to meet new people",3527986172,"https://itunes.apple.com/us/reviews/id356525304",0
"Gabi shielded","I’ve used this app since I have 16  every time it logs me out I’m not able to sign in. I request a new password email and it never comes.","-","3","Mad",3527661265,"https://itunes.apple.com/us/reviews/id416668167",0
"Patricia003","Thanks","+","5","June1233",3527261561,"https://itunes.apple.com/us/reviews/id948991415",0
"homi334","I would say by far I like this app more than any other because there is actually more things to do then just swipe you can video chat regular chat swipe to like if you want to it’s the best","+","5","Very good app",3526557718,"https://itunes.apple.com/us/reviews/id690369851",0
"manniegraceanne","Dear developers of MeetMe  I hope you realize your platform isn’t being used to “meet cool new friends!” and “discover common interests!” and is instead being used to solicit prostitution and drug connects.   Is that what you intended?  If not  I would take action if I were you.","-","1","Uhhh...",3526339094,"https://itunes.apple.com/us/reviews/id248015632",0
"quadriderhonda","App is laggy and not very smooth unusable drains battery fast and phone gets hot","-","2","Latest app update",3526058825,"https://itunes.apple.com/us/reviews/id224036155",0
"Thatcalichick","The app it’s self is good but you never know what type of people you’ll get in your inbox 🤦🏽‍♀️ mostly creeps -_-","-","3",".",3525949396,"https://itunes.apple.com/us/reviews/id505625712",0
"Bestmode420ish","There’s nothing but fake accounts. The app is a joke!","-","1","Nothing but fake accounts!",3525849655,"https://itunes.apple.com/us/reviews/id372716361",0
"Mariofloresdc","I love it","+","5","Good",3525829723,"https://itunes.apple.com/us/reviews/id340205264",0
"warn😎","Need to delete this app...","-","1","Not worth the time..",3525670309,"https://itunes.apple.com/us/reviews/id642503134",0
"lillap0p","I forgot my password","-","1","😒",3525612043,"https://itunes.apple.com/us/reviews/id948779376",0
"LEDOUX-XX","Excellent place for a great lingual engaging time","+","5","Awesome",3525215458,"https://itunes.apple.com/us/reviews/id576385092",0
"HeartOfSecrets1234","I swear people can easily report you for spam and you can only use your phone number once. I wasn’t spamming anything. Really irritated about this.","-","1","Absolutely trash",3524953381,"https://itunes.apple.com/us/reviews/id311670037",0
"fresh2134","Good","+","5","Fresh2244",3524850609,"https://itunes.apple.com/us/reviews/id945261661",0
"Mac4d90","Love the app to meet people and connect. The Live function is cool.","+","5","Great App",3524756394,"https://itunes.apple.com/us/reviews/id225317773",0
"iLoveMeetMe","This app has brought me so much joy. Thank you MeetMe Group! 😍","+","5","Best App Ever",3524167888,"https://itunes.apple.com/us/reviews/id948605136",0
"shalee77","I’m new but as soon as I logged in it was immediately hit after hit!","+","5","Good situation they got going on",3524163210,"https://itunes.apple.com/us/reviews/id937600468",0
